25542.005301220273,True,True
20098.850107345235,True,True
22754.921333001825,True,True
15104.525999312418,True,True
20004.771448984462,True,True
19843.06293419417,True,True
19157.411795635475,True,True
25494.23211372587,True,True
8754.647138763556,True,True
24613.565062781647,True,True
20913.084731234834,True,True
6255.604973989701,True,True
25441.815147888963,True,True
24213.53205385684,True,True
21308.070761244875,True,True
12229.386104894946,True,True
24164.10888328543,True,True
6668.897290165547,True,True
8325.741782817497,True,True
24918.472753597736,True,True
25176.175251702516,True,True
21200.823239948448,True,True
23852.75647407663,True,True
21823.771441058627,True,True
20497.528312680333,True,True
15353.775877134802,True,True
17889.52392169497,True,True
23089.384732253027,True,True
16479.74706009301,True,True
25314.279184175095,True,True
9188.577241320047,True,True
16109.679380074125,True,True
20358.142104292565,True,True
9393.920557545343,True,True
17459.55850325354,True,True
6779.06237922505,True,True
20673.27775351389,True,True
24464.04961226597,True,True
26267.74686984173,True,True
20870.503868504587,True,True
25723.932023014706,True,True
26039.76115261348,True,True
9113.748323030211,True,True
25057.41765887286,True,True
12056.333368850936,True,True
22222.838174314384,True,True
18050.952771590688,True,True
9403.32632454005,True,True
26246.332289706857,True,True
24780.276089238425,True,True
25337.835037553603,True,True
15351.554742851311,True,True
20425.48432011813,True,True
22086.02233683486,True,True
21394.866313725855,True,True
25116.881456352156,True,True
16377.551659815874,True,True
22691.711986101313,True,True
19408.293672545726,True,True
6850.7641427865365,True,True
21243.88461706748,True,True
15750.828976600036,True,True
21834.4104760341,True,True
6686.383184637105,True,True
8310.124341769982,True,True
5960.835901586468,True,True
15575.49901170542,True,True
23282.859963051935,True,True
23087.809551178354,True,True
24272.29331755863,True,True
12065.085286505802,True,True
19131.580121334075,True,True
22840.48488085893,True,True
21237.00581709462,True,True
19087.100677493014,True,True
23451.907288241586,True,True
19072.646021134144,True,True
25324.816342614933,True,True
23551.01661696093,True,True
25305.957663819492,True,True
13205.867010606467,True,True
25507.704347946776,True,True
14968.174506793617,True,True
18893.84113469971,True,True
10474.992056102861,True,True
17733.182160241548,True,True
19894.48443907035,True,True
6877.961847562112,True,True
15882.68860318794,True,True
18079.697759326606,True,True
19712.635521316734,True,True
21589.46789534037,True,True
24416.60528344728,True,True
24835.61227006135,True,True
16844.663375799675,True,True
22465.741605424606,True,True
16823.577618332994,True,True
27277.324777928487,True,True
17771.304665643387,True,True
20864.23672853728,True,True
22115.687014026895,True,True
21496.383268199468,True,True
9548.598957846387,True,True
4822.638144232176,True,True
24557.42224107862,True,True
24669.517284176814,True,True
20825.776912465102,True,True
20819.93392209826,True,True
24670.08795992576,True,True
17434.354247962932,True,True
16065.065949700931,True,True
12731.540795199819,True,True
14956.179915398921,True,True
11982.451269872688,True,True
14707.244497225456,True,True
15886.720628369347,True,True
26247.7577703996,True,True
26973.18767153984,True,True
22824.978892302446,True,True
25267.258422022816,True,True
26342.310965672397,True,True
25388.39594907352,True,True
18757.498617278477,True,True
24234.91983847341,True,True
18618.78637328832,True,True
22407.927310390856,True,True
9140.905788503083,True,True
23576.37023871087,True,True
14677.339746882468,True,True
25178.66810663194,True,True
25754.945022861975,True,True
17681.210770283506,True,True
24212.2465500798,True,True
6413.035713264044,True,True
19437.590386075364,True,True
17703.30865105162,True,True
30265.24155454662,True,True
19991.112405227585,True,True
13200.991743965847,True,True
25618.31969761262,True,True
14611.617638357719,True,True
24260.72560625775,True,True
7127.0774730678095,True,True
18176.478076299216,True,True
24313.82945884981,True,True
6812.349868390029,True,True
25054.042136794822,True,True
19202.377428250144,True,True
18862.756975483695,True,True
17915.77935331491,True,True
19573.458148587466,True,True
24749.85754103781,True,True
17647.842736757302,True,True
19015.099152189527,True,True
17180.788323737543,True,True
6549.023646535312,True,True
26426.299562395274,True,True
24654.758647989813,True,True
18722.648090698014,True,True
17382.448747056787,True,True
21874.15472651825,True,True
17438.700310969245,True,True
23485.06169811071,True,True
26108.40429618097,True,True
6775.219987020513,True,True
20044.1975703297,True,True
23294.028992359294,True,True
20113.018553648653,True,True
18368.166742300677,True,True
23336.72872997733,True,True
20212.084280159987,True,True
23777.87723690713,True,True
25578.49393267611,True,True
26282.085767851917,True,True
26304.66971858297,True,True
25569.8265146137,True,True
20287.087447213322,True,True
18205.51530211518,True,True
18438.55335647749,True,True
6933.274709692065,True,True
28122.576088682406,True,True
15085.151307888853,True,True
25251.693229858683,True,True
25416.363914689846,True,True
23211.526812967524,True,True
22345.611550186528,True,True
9893.432956136641,True,True
25305.46383820452,True,True
15966.241119537164,True,True
21270.212791908838,True,True
19689.214699468248,True,True
9025.246045772505,True,True
10539.418983746187,True,True
18042.05696546226,True,True
19465.614186747203,True,True
18539.517369393092,True,True
21502.111323947072,True,True
16333.220812058595,True,True
18349.65565617023,True,True
23356.017683727674,True,True
23716.22503889144,True,True
5730.733854750153,True,True
26328.973229464173,True,True
21445.923666247552,True,True
25457.78436980659,True,True
17916.031234149996,True,True
13395.938209055206,True,True
16385.256840584298,True,True
17571.585520329383,True,True
17042.162624848897,True,True
22276.724148293273,True,True
27707.21949060767,True,True
22052.742878383586,True,True
28090.193112300345,True,True
15038.395597831115,True,True
20761.008736500648,True,True
16714.530972786357,True,True
17428.90652165212,True,True
15859.089572711968,True,True
22145.43402159129,True,True
22319.05711569603,True,True
23642.301586323803,True,True
27226.83392728756,True,True
16325.218979236475,True,True
26332.376512886134,True,True
11167.134239948688,True,True
23234.147885969942,True,True
6199.921415512241,True,True
25189.030334684074,True,True
20724.604644268642,True,True
25253.599610722114,True,True
17574.466959000347,True,True
18099.77060477477,True,True
21572.81036755943,True,True
6208.404131944071,True,True
8810.836282581397,True,True
7828.682447544796,True,True
22968.426218509296,True,True
16033.874535841334,True,True
25050.082510459986,True,True
16280.837742633761,True,True
23198.39872229081,True,True
19511.158075424763,True,True
8315.073383517509,True,True
27350.049116061866,True,True
6806.286977650159,True,True
21379.06751021985,True,True
12614.199461345897,True,True
17056.1260780971,True,True
15958.65806220089,True,True
22645.854050905735,True,True
25170.41783733212,True,True
23475.14874748813,True,True
12814.44135637098,True,True
16327.455613872646,True,True
25069.23036741838,True,True
17293.200930568124,True,True
6387.171663457086,True,True
25558.40038853357,True,True
24979.608743226272,True,True
20282.589165837533,True,True
24793.636529719508,True,True
11520.436071292743,True,True
26241.839519360597,True,True
17879.429647603887,True,True
24354.18635989228,True,True
19862.248550341203,True,True
23407.028904730847,True,True
25689.356039450766,True,True
15882.302938226654,True,True
17007.21803717772,True,True
8989.263613154515,True,True
14813.756336817538,True,True
16644.62933535623,True,True
15509.787452019787,True,True
22087.818801837246,True,True
25040.141016250796,True,True
23622.65268299587,True,True
22780.044314659317,True,True
20802.423524139616,True,True
7429.258197128251,True,True
26150.8938213824,True,True
25603.64587578216,True,True
16550.96413430755,True,True
20359.230737816644,True,True
9527.888772443746,True,True
15393.22606551886,True,True
24918.09669955413,True,True
16853.39277350389,True,True
14893.054407325093,True,True
18940.300000639545,True,True
12780.021505883187,True,True
16658.642070364476,True,True
23300.640389128705,True,True
22718.12370824667,True,True
25496.997489028443,True,True
23951.10416511287,True,True
19587.391125723632,True,True
9137.209259957235,True,True
9790.370636147902,True,True
25726.567753435695,True,True
12263.152633594507,True,True
18542.13227035622,True,True
24974.972792869965,True,True
17222.202026437917,True,True
17265.960447456288,True,True
18937.22225919622,True,True
23482.802052834777,True,True
18476.9527078257,True,True
16641.490609674416,True,True
18097.011716693232,True,True
11209.879183416453,True,True
25132.85384428464,True,True
21850.550888434416,True,True
14963.249810749818,True,True
16657.37913406386,True,True
15423.511868050762,True,True
25612.405975034562,True,True
15157.621148303513,True,True
16660.083046912794,True,True
18335.50582625263,True,True
21275.09314251835,True,True
24288.12051299149,True,True
25643.83682448171,True,True
15630.379236231904,True,True
24231.117171719066,True,True
25609.10346014503,True,True
19673.80456927174,True,True
22384.10283607603,True,True
25479.512911431615,True,True
23785.69465080439,True,True
16193.694446601841,True,True
19231.62921204201,True,True
24016.508015372478,True,True
14875.529129934037,True,True
21021.30253810734,True,True
23872.526600338544,True,True
16629.079534744684,True,True
14434.811047832916,True,True
17262.408684481226,True,True
16304.824900813348,True,True
20879.5487547355,True,True
25784.252057151098,True,True
25467.2326163139,True,True
26559.805912148462,True,True
16144.12865380612,True,True
25462.524091061015,True,True
16720.387620141468,True,True
28859.037873884205,True,True
21478.619916113792,True,True
22883.51413786757,True,True
12384.946936971264,True,True
23100.989892182515,True,True
25089.137426171626,True,True
22227.731431505177,True,True
16046.563904141329,True,True
18788.741207228413,True,True
18451.076510779603,True,True
12842.087279433463,True,True
22096.63588019234,True,True
19628.75158104009,True,True
25154.963672843813,True,True
25785.44862150494,True,True
20871.491402673084,True,True
17496.745420483396,True,True
25937.230936883647,True,True
25052.338827653737,True,True
25241.52635389526,True,True
15119.574696378148,True,True
19696.000422994475,True,True
12285.431075759554,True,True
30480.992775650928,True,True
10783.201807520072,True,True
25567.877446386832,True,True
23242.7224044982,True,True
16711.54551327627,True,True
25610.60827747642,True,True
19756.504016021812,True,True
15809.955788180076,True,True
11297.974856598781,True,True
25345.322738034585,True,True
12135.570719113224,True,True
16164.20258690486,True,True
18902.597563906995,True,True
17130.062625721323,True,True
19647.99342183392,True,True
12805.137836249289,True,True
25482.95311021817,True,True
22301.868204242975,True,True
21589.953706415123,True,True
7575.194093575532,True,True
21714.96941814474,True,True
24444.52578022577,True,True
15558.933708518396,True,True
14725.0483445883,True,True
27998.41401079276,True,True
12297.514991507085,True,True
17468.497190744903,True,True
20809.566730111772,True,True
19805.208194401115,True,True
18724.804492572577,True,True
11744.74072069875,True,True
16849.01479604915,True,True
25662.874816860072,True,True
9027.143369592579,True,True
25005.309079116072,True,True
21996.56176267524,True,True
10060.00606217931,True,True
7289.242406719835,True,True
16944.112228236158,True,True
13634.660487049632,True,True
25832.241475014933,True,True
25313.322415757633,True,True
24332.513128918785,True,True
7393.896138773824,True,True
23892.051472134917,True,True
23872.18304540906,True,True
14865.492788569542,True,True
24058.777904567218,True,True
17714.846851177237,True,True
7140.674133006456,True,True
28712.911755739973,True,True
12385.476510605855,True,True
25300.633388840804,True,True
15667.010984083585,True,True
23451.48460950648,True,True
14704.357808982926,True,True
21900.90218882745,True,True
28154.02983050218,True,True
10792.326087338928,True,True
25349.530555629077,True,True
20211.891509710076,True,True
15905.893374426896,True,True
7729.386275648485,True,True
22104.97413779019,True,True
25329.00315509468,True,True
24943.74296789268,True,True
11655.384159064963,True,True
10525.081284721868,True,True
18076.968131495312,True,True
21533.16164703957,True,True
25662.908846870894,True,True
15819.680410341802,True,True
13681.067789812105,True,True
20014.610281674108,True,True
30018.94392531253,True,True
15403.852428605082,True,True
19200.23626616568,True,True
25980.187262286134,True,True
17122.666712949278,True,True
7157.239420197717,True,True
24208.978748642643,True,True
14903.038748353532,True,True
20620.894893299876,True,True
24854.719271216287,True,True
15866.057628840796,True,True
25005.648423086335,True,True
20901.790635877696,True,True
26369.389597885176,True,True
11623.135557253217,True,True
21536.563558318176,True,True
21438.754830305155,True,True
25794.25590442766,True,True
24399.753754718586,True,True
14586.892112689777,True,True
21083.586261110708,True,True
12008.62668425053,True,True
13472.208553718765,True,True
20199.425706939037,True,True
22673.87096668833,True,True
25750.84664019649,True,True
18698.849211975074,True,True
11024.773906218568,True,True
27446.188191082336,True,True
19501.363328403993,True,True
25836.25839081339,True,True
16315.653271922098,True,True
25515.47302795213,True,True
20615.921052197198,True,True
16499.39828479843,True,True
25594.175510549932,True,True
25880.038290121858,True,True
18331.798656215455,True,True
16931.5815366385,True,True
23696.577168309745,True,True
6127.8872652437585,True,True
22284.885338599037,True,True
18343.840709602955,True,True
22727.950734298076,True,True
16490.058116502318,True,True
11981.308756851498,True,True
24962.417372045973,True,True
11523.851165468292,True,True
16241.388366984667,True,True
20804.809957700836,True,True
15859.073451539525,True,True
18969.700403281364,True,True
12546.360178552239,True,True
24945.562194580623,True,True
12444.17740530654,True,True
23661.32451359749,True,True
11935.032484704185,True,True
17937.63754152161,True,True
18742.384141579903,True,True
24931.401748306143,True,True
19335.245452447547,True,True
10835.826423125767,True,True
19961.61473689619,True,True
24912.56695507821,True,True
20214.70807467738,True,True
15483.031424470546,True,True
25390.13521296563,True,True
14863.562931315964,True,True
22880.494029535206,True,True
20119.00665449749,True,True
19111.09090896429,True,True
16207.178069568563,True,True
8963.240346924513,True,True
25582.630766475697,True,True
19707.70816283662,True,True
18517.73487862958,True,True
21764.927811543625,True,True
20417.25101687023,True,True
23075.60287195775,True,True
20752.728931897516,True,True
25510.101042503076,True,True
23893.519657964564,True,True
23260.87351217836,True,True
17435.889988964685,True,True
17338.338360611997,True,True
27530.586675216065,True,True
25313.785756998324,True,True
20434.4212287713,True,True
25057.826538808185,True,True
8313.622891919376,True,True
10064.847987271316,True,True
25134.16446709218,True,True
25726.94667102178,True,True
22409.805024585396,True,True
22970.998296478465,True,True
19869.95659511356,True,True
17203.692413718763,True,True
17162.2631643157,True,True
22684.753473774086,True,True
17457.124120845874,True,True
25731.67744256762,True,True
14109.284278599473,True,True
17133.819238418517,True,True
16764.165534069005,True,True
25177.951965546657,True,True
16295.589457316943,True,True
18610.1141526266,True,True
10401.228133314777,True,True
15253.54388925182,True,True
25166.462999467345,True,True
17606.4850162586,True,True
25311.885818714065,True,True
7368.232384008981,True,True
21087.735680969185,True,True
11159.387575190018,True,True
24988.38389181032,True,True
21415.86543291629,True,True
7266.877458119352,True,True
14959.81894578263,True,True
25433.31133384044,True,True
12736.041194874955,True,True
25095.17086881447,True,True
25659.135475565672,True,True
25197.936121158687,True,True
25852.014196995457,True,True
16082.933514210958,True,True
23559.5994260437,True,True
19855.12309487629,True,True
16244.309969393427,True,True
11594.905190097921,True,True
11431.096187423089,True,True
22357.793293689152,True,True
16394.494608506247,True,True
23207.77744809533,True,True
16905.09139033425,True,True
19889.13998133642,True,True
21836.313170557543,True,True
17997.974421462575,True,True
17368.3653541901,True,True
22021.47846116038,True,True
25534.97335495006,True,True
18696.8035882932,True,True
7512.290768498226,True,True
23364.73659874918,True,True
16796.767433477587,True,True
25333.055947432957,True,True
25538.360652396426,True,True
24226.448172404063,True,True
24549.255951904008,True,True
19580.097210571977,True,True
19520.19031317494,True,True
8500.388273107152,True,True
20388.601102418335,True,True
9293.489949858294,True,True
18634.70727829903,True,True
25218.583477071836,True,True
25580.476222142413,True,True
16599.291956787794,True,True
9857.838204977028,True,True
19563.18927344709,True,True
20362.577497957544,True,True
17656.99392348413,True,True
25194.22898159877,True,True
11640.696788032998,True,True
30261.58102711953,True,True
22381.15356292799,True,True
25718.619085161547,True,True
16467.125556652238,True,True
12834.172887448729,True,True
13686.433236380637,True,True
15779.966921892597,True,True
15434.759832406999,True,True
25717.713252650545,True,True
17000.18137445778,True,True
16174.516131338778,True,True
22319.771232002287,True,True
21302.41199124491,True,True
25269.178862449535,True,True
10118.013146071415,True,True
25963.45339010175,True,True
20284.037163669753,True,True
21563.520288393778,True,True
21174.59707903256,True,True
24950.156228790544,True,True
16665.945775918022,True,True
24889.763201812653,True,True
15142.069893201462,True,True
25544.59450931164,True,True
23902.531694298646,True,True
10084.643958865363,True,True
18722.549752963416,True,True
5752.226522924966,True,True
20347.945866616392,True,True
28025.50949864529,True,True
26381.350256878548,True,True
25091.630302017922,True,True
20443.26008563063,True,True
18544.20132749209,True,True
26962.314138877337,True,True
16136.429485830058,True,True
12008.902290853448,True,True
25154.44875334755,True,True
16028.497332131687,True,True
23354.941871732488,True,True
25031.6736357443,True,True
15399.047675072221,True,True
17280.5889457671,True,True
10452.54454459524,True,True
19936.727663974252,True,True
25735.82192789329,True,True
24096.623439931514,True,True
26164.143596462218,True,True
24983.198715234474,True,True
16260.581616117444,True,True
20513.789730392004,True,True
18919.267949756082,True,True
10977.05147440395,True,True
16799.235320509135,True,True
19965.100929718654,True,True
8124.735369991673,True,True
11896.345231067518,True,True
16780.084824117468,True,True
20506.53922713369,True,True
24936.407551671815,True,True
22306.854776086177,True,True
26662.582964491427,True,True
24999.160036868292,True,True
25957.655015454475,True,True
15808.287141026633,True,True
26627.547813889345,True,True
25212.896378785976,True,True
25531.907234044935,True,True
16854.37731535839,True,True
13389.821758816934,True,True
20220.057721594887,True,True
20439.29800340618,True,True
16969.92852446955,True,True
18014.000516512613,True,True
15944.347126918241,True,True
28729.665001071022,True,True
10447.433937922477,True,True
16924.716357848745,True,True
11974.732206846029,True,True
26006.604315450983,True,True
8813.817119722362,True,True
17762.1409956168,True,True
24974.452871429756,True,True
16670.285672161852,True,True
17441.956428271078,True,True
21108.55351390325,True,True
16273.586807631806,True,True
20055.369101789456,True,True
18429.13445513173,True,True
7752.589248505823,True,True
25753.283250249526,True,True
11258.526307222099,True,True
25649.235958270932,True,True
11890.390066599932,True,True
14259.792818935111,True,True
11746.716464717645,True,True
24011.240518814804,True,True
22838.88410941429,True,True
13640.691459831094,True,True
12681.8932150206,True,True
17361.282763497686,True,True
25821.415717299227,True,True
25486.214941873244,True,True
25093.376255095798,True,True
16600.485095685784,True,True
20104.191392026383,True,True
19985.09377569877,True,True
5809.675561937134,True,True
17167.44050116838,True,True
15894.49817525469,True,True
10547.584300109918,True,True
25661.57479292657,True,True
8757.991220821928,True,True
16141.944551718418,True,True
26936.056240154277,True,True
23803.30048082888,True,True
20624.40240162143,True,True
15379.59079360695,True,True
8327.712239784445,True,True
21427.481677582804,True,True
15131.385486638941,True,True
21085.85888871426,True,True
17208.243134123717,True,True
23753.516394676488,True,True
18373.152993402662,True,True
17176.108869737604,True,True
17571.40015180922,True,True
21169.829104168268,True,True
16798.55043311415,True,True
9567.511542089593,True,True
22780.655893046882,True,True
16347.992720806998,True,True
26242.9669802914,True,True
23509.86533310717,True,True
23735.843194523048,True,True
8994.40955213191,True,True
25452.170730074875,True,True
17317.07216768121,True,True
22913.786728142273,True,True
15514.257001661892,True,True
19542.93943861573,True,True
11351.338365888165,True,True
6952.485928542874,True,True
17286.85440085327,True,True
9498.86025608759,True,True
21618.93725042153,True,True
12783.647034488265,True,True
19436.53108602714,True,True
27104.33567088047,True,True
15898.897375850991,True,True
23517.969922777782,True,True
8076.146869182461,True,True
28979.929705827337,True,True
24839.561299481684,True,True
25647.2066767645,True,True
11198.283993557636,True,True
20339.60784670982,True,True
19644.57729398185,True,True
8855.335450686622,True,True
27441.35456192059,True,True
20548.076451107925,True,True
24277.791571429974,True,True
21211.236386195866,True,True
19979.712289314484,True,True
21599.807224814635,True,True
25064.54756514014,True,True
25230.616729766916,True,True
17812.54340949643,True,True
17636.072627542213,True,True
26639.43253967831,True,True
9416.469264746278,True,True
25312.754733793874,True,True
10044.57846375098,True,True
20213.284792649603,True,True
16035.5543678527,True,True
21448.859476000285,True,True
25526.956409255385,True,True
8020.345927524844,True,True
23807.235153098973,True,True
20611.364246701596,True,True
24350.090691510908,True,True
12624.667787302496,True,True
18680.40251832472,True,True
21338.80666561758,True,True
19420.966216746223,True,True
11568.509249758023,True,True
25321.24522368412,True,True
20870.27147611588,True,True
22618.36018035013,True,True
16097.518568467012,True,True
11855.676786458826,True,True
11839.415484815307,True,True
22267.429059575523,True,True
25542.098395589514,True,True
18099.925997626306,True,True
25197.63047847765,True,True
15598.429830360046,True,True
25541.301686181734,True,True
26030.886995899156,True,True
15513.575851001193,True,True
16731.46012870604,True,True
24574.615114532688,True,True
19566.1400338968,True,True
21268.76681452267,True,True
19803.07415196458,True,True
19251.502525482945,True,True
12898.121918406036,True,True
24836.22708613835,True,True
25017.667820987175,True,True
25737.738220968575,True,True
25529.006176499788,True,True
20020.283148815048,True,True
12485.694849619815,True,True
25534.411256124527,True,True
14460.26032475212,True,True
22172.00585953924,True,True
16276.834013450945,True,True
21689.38307774936,True,True
23612.95329859518,True,True
25000.037736197573,True,True
25444.47124989109,True,True
20857.699866821793,True,True
17347.50024806385,True,True
18248.211169739792,True,True
15630.111422699363,True,True
25650.264640019566,True,True
10087.096804854516,True,True
20301.92022075085,True,True
25281.87743378448,True,True
19247.829783382906,True,True
8394.888432521073,True,True
20952.24013798766,True,True
16368.016655260628,True,True
19843.814850212104,True,True
25561.534879407278,True,True
8186.208739529151,True,True
24963.0665276469,True,True
26260.755280681813,True,True
15457.028265705498,True,True
20914.58605660773,True,True
11073.338407589272,True,True
18692.710337187877,True,True
20257.407443523454,True,True
16723.677159870684,True,True
15103.791871186435,True,True
21688.04710205585,True,True
24290.97665361515,True,True
26478.54715741829,True,True
7496.530092858266,True,True
20591.87973996841,True,True
26697.663996678653,True,True
22948.387673203884,True,True
15702.970226302832,True,True
12566.751259680468,True,True
28345.783528164153,True,True
25533.960331212154,True,True
19291.124483058702,True,True
18542.821544871935,True,True
22609.99154164082,True,True
24434.066611573864,True,True
18713.918698525908,True,True
15420.500265517274,True,True
20973.334253946326,True,True
21277.13793282729,True,True
25603.264014485096,True,True
24130.465199202088,True,True
15839.618096409698,True,True
24382.558300780143,True,True
6386.444786433918,True,True
23716.75429854416,True,True
21523.075222512874,True,True
22989.83935053931,True,True
22240.749414892205,True,True
24034.48360162779,True,True
12444.279867970925,True,True
25373.433691510265,True,True
24298.861075357352,True,True
23209.09725743701,True,True
24332.993122213,True,True
16005.904825686011,True,True
15394.636720585966,True,True
16361.346054776144,True,True
15424.855920093754,True,True
14536.705951018585,True,True
25033.546113371587,True,True
19303.252199149894,True,True
11206.231931278528,True,True
24939.382837182686,True,True
25543.854920221343,True,True
11328.71317782108,True,True
22459.482724607224,True,True
20424.110848905493,True,True
16342.164211464908,True,True
25184.342673529325,True,True
16341.800745016697,True,True
20822.323106585973,True,True
20967.492165436775,True,True
7385.366730787469,True,True
15205.963328099899,True,True
16529.282609082617,True,True
17750.454644070436,True,True
15713.037405139181,True,True
13779.89329801483,True,True
17911.370197405755,True,True
25476.70894333753,True,True
21082.014527078278,True,True
9715.299923580524,True,True
17381.49527555464,True,True
24775.999597715592,True,True
25005.78297005641,True,True
23817.57154048588,True,True
25661.909616835328,True,True
11255.073175920776,True,True
8391.951043227125,True,True
15353.290903474095,True,True
22381.214584345063,True,True
20830.654468021618,True,True
24960.65975080036,True,True
22110.25780630661,True,True
15273.071071517446,True,True
27035.66851374387,True,True
10200.122208644652,True,True
24927.87480138315,True,True
25171.34643639173,True,True
7378.1315981329535,True,True
25363.3226135445,True,True
15529.84881016386,True,True
18400.718120617574,True,True
19390.90886562852,True,True
12090.683433876382,True,True
25063.589053968943,True,True
24251.782449672937,True,True
12367.697695122368,True,True
24645.36417588422,True,True
7340.047731552899,True,True
17721.338046234145,True,True
10135.361170101938,True,True
21956.104308982744,True,True
24589.198970920657,True,True
22289.574256462824,True,True
24416.90811828178,True,True
16155.480862102513,True,True
23992.62255656943,True,True
9875.44138330092,True,True
20993.133947934402,True,True
23451.281702692817,True,True
15237.056477652235,True,True
23399.274375383226,True,True
7234.419647698696,True,True
21651.989985093423,True,True
23496.66504056621,True,True
22306.09812735913,True,True
25558.173221314402,True,True
14835.772210765577,True,True
18819.036846927156,True,True
25651.242965207006,True,True
15666.734618837696,True,True
21701.22887663525,True,True
25256.450327749553,True,True
23275.566698657974,True,True
22064.76439047145,True,True
16341.54305687563,True,True
24635.00926893326,True,True
21864.1500283755,True,True
24989.35191211017,True,True
13171.660522174081,True,True
15535.327103130694,True,True
16046.933760535232,True,True
22384.063443141848,True,True
12438.541900211852,True,True
19850.984267841566,True,True
18920.93974895182,True,True
16023.039946472914,True,True
24356.409526326024,True,True
21927.39452746397,True,True
25183.412848620042,True,True
16757.509644929836,True,True
16526.957706332352,True,True
29252.523569652687,True,True
13528.279659408343,True,True
15922.629259142672,True,True
14966.361253113262,True,True
18080.929003553898,True,True
25325.64960369413,True,True
22228.13675103603,True,True
20913.605676643652,True,True
21666.59771231164,True,True
20482.250038233848,True,True
14364.460736364452,True,True
27619.41924076817,True,True
10382.74446381271,True,True
25421.383477790245,True,True
24481.11026130137,True,True
8691.479769941894,True,True
11988.869846814534,True,True
17762.96914104498,True,True
12027.285469428636,True,True
23567.062900820136,True,True
18892.09420008037,True,True
14677.435279392008,True,True
25622.576556242922,True,True
23758.80991421918,True,True
5974.581413356429,True,True
16501.420075633097,True,True
7631.792325791794,True,True
17906.833033232742,True,True
9471.324982590455,True,True
20783.844246368455,True,True
15912.969212806971,True,True
24208.492164984724,True,True
19005.30110652146,True,True
25737.56482677756,True,True
9097.48061461423,True,True
5675.554258399623,True,True
24356.99940747307,True,True
17756.746794951003,True,True
19166.775520705363,True,True
23814.54928111939,True,True
21471.079276854423,True,True
24717.750599577405,True,True
15894.12734959717,True,True
15226.042037884074,True,True
25234.012965478156,True,True
24739.771473390967,True,True
25625.243522743964,True,True
15576.63652647871,True,True
16359.71752060403,True,True
7019.078622676216,True,True
13041.806459875717,True,True
21421.76467481284,True,True
16970.08189660395,True,True
17224.126289407206,True,True
24529.080620993147,True,True
21919.43833076485,True,True
6097.46169438705,True,True
21721.647819326645,True,True
18465.933432221147,True,True
15139.098998827585,True,True
25342.493591482635,True,True
7951.625453153392,True,True
24263.846054538742,True,True
24430.49830287428,True,True
16352.734047525288,True,True
27169.604808461576,True,True
21524.435440557485,True,True
15802.748128469437,True,True
28717.791464912938,True,True
18862.844690472863,True,True
17609.18064667294,True,True
10363.440138094626,True,True
18468.939492064725,True,True
18444.417563477844,True,True
9601.655334866675,True,True
14911.090894819235,True,True
23014.530967187966,True,True
24498.654283958705,True,True
17608.630599681244,True,True
16443.568111205866,True,True
18183.419406246612,True,True
21617.878388004654,True,True
12823.666488444329,True,True
19591.95273967254,True,True
25282.797645144317,True,True
15607.1848906018,True,True
21845.060750209297,True,True
25147.54913212973,True,True
25531.65713126144,True,True
23529.070640652273,True,True
12370.39954747239,True,True
17668.157858718267,True,True
16689.541286084095,True,True
25253.48826185628,True,True
22708.03663105212,True,True
16926.83967176897,True,True
16735.715404901497,True,True
17495.79784267862,True,True
18293.305445046426,True,True
25169.962501587193,True,True
22077.689846223097,True,True
25696.879850910627,True,True
19358.99517865145,True,True
23568.424502115202,True,True
19483.1411693675,True,True
16617.00134960669,True,True
17449.237934518962,True,True
25801.365914701884,True,True
20670.673475244337,True,True
25461.234432342586,True,True
22334.778784897317,True,True
6707.797098265821,True,True
8220.065148060454,True,True
15074.163344107355,True,True
25676.363388024944,True,True
18128.7136305352,True,True
25311.283548542837,True,True
16463.19168866113,True,True
8029.7707013565505,True,True
6882.540804773933,True,True
18502.439318954886,True,True
24105.100812268534,True,True
8999.41787829187,True,True
18738.88038661007,True,True
23235.568146425696,True,True
24374.767897355137,True,True
17333.90029764332,True,True
25489.28181025004,True,True
17126.82507987234,True,True
17942.71792306679,True,True
10207.12750060328,True,True
21342.72851160114,True,True
24681.41841273989,True,True
19729.1376555148,True,True
25582.651314011222,True,True
24980.656327943107,True,True
25673.262386386552,True,True
25567.113590501,True,True
23709.340445763308,True,True
18004.086348555702,True,True
20611.606218708315,True,True
22478.42006935914,True,True
19433.0149311463,True,True
25125.114914212412,True,True
24958.638530705004,True,True
25325.882552990333,True,True
22218.207162046805,True,True
17992.548373843154,True,True
20777.676738827242,True,True
16349.79450948146,True,True
18421.76634159116,True,True
20523.16868677218,True,True
21238.59576457751,True,True
25491.936977973968,True,True
21566.737315605817,True,True
9679.995894480426,True,True
21643.662645047283,True,True
16981.32971837218,True,True
25005.2903938333,True,True
25795.056096434717,True,True
21401.411273551596,True,True
9837.97544185212,True,True
17312.349961025335,True,True
8349.837853299981,True,True
18931.11884197419,True,True
16261.086452485271,True,True
25673.652503008583,True,True
26036.060743643786,True,True
26695.971757156796,True,True
26056.348608652428,True,True
15621.729500235331,True,True
22465.700873445185,True,True
6142.801795915659,True,True
22352.58903892334,True,True
11372.114724054065,True,True
21321.499282233293,True,True
14284.153447352901,True,True
23956.57101259401,True,True
17124.77834489211,True,True
